221, src: h122, dst: h25, sport: 222, dport: 222, flowsize: 6, starttime: 2549, finishtime: 2592, fct: 43, recvtput: 13.95 Gbps, sendtput: 60.0 Gbps

220, src: h122, dst: h3, sport: 221, dport: 221, flowsize: 6, starttime: 2547, finishtime: 2593, fct: 46, recvtput: 13.04 Gbps, sendtput: 100.0 Gbps

223, src: h82, dst: h21, sport: 224, dport: 224, flowsize: 6, starttime: 2574, finishtime: 2606, fct: 32, recvtput: 18.75 Gbps, sendtput: 75.0 Gbps

195, src: h96, dst: h19, sport: 196, dport: 196, flowsize: 80, starttime: 2197, finishtime: 2629, fct: 432, recvtput: 18.52 Gbps, sendtput: 19.7 Gbps

211, src: h120, dst: h28, sport: 212, dport: 212, flowsize: 32, starttime: 2455, finishtime: 2633, fct: 178, recvtput: 17.98 Gbps, sendtput: 21.62 Gbps

217, src: h107, dst: h18, sport: 218, dport: 218, flowsize: 48, starttime: 2525, finishtime: 2649, fct: 124, recvtput: 38.71 Gbps, sendtput: 47.52 Gbps

228, src: h24, dst: h17, sport: 229, dport: 229, flowsize: 6, starttime: 2611, finishtime: 2653, fct: 42, recvtput: 14.29 Gbps, sendtput: 100.0 Gbps

200, src: h138, dst: h15, sport: 201, dport: 201, flowsize: 101, starttime: 2311, finishtime: 2656, fct: 345, recvtput: 29.28 Gbps, sendtput: 31.56 Gbps

208, src: h119, dst: h28, sport: 209, dport: 209, flowsize: 51, starttime: 2428, finishtime: 2656, fct: 228, recvtput: 22.37 Gbps, sendtput: 24.76 Gbps

216, src: h126, dst: h19, sport: 217, dport: 217, flowsize: 29, starttime: 2515, finishtime: 2671, fct: 156, recvtput: 18.59 Gbps, sendtput: 21.97 Gbps

233, src: h32, dst: h18, sport: 234, dport: 234, flowsize: 6, starttime: 2663, finishtime: 2681, fct: 18, recvtput: 33.33 Gbps, sendtput: 100.0 Gbps

232, src: h64, dst: h29, sport: 233, dport: 233, flowsize: 6, starttime: 2654, finishtime: 2686, fct: 32, recvtput: 18.75 Gbps, sendtput: 100.0 Gbps

227, src: h51, dst: h17, sport: 228, dport: 228, flowsize: 9, starttime: 2610, finishtime: 2688, fct: 78, recvtput: 11.54 Gbps, sendtput: 100.0 Gbps

225, src: h29, dst: h3, sport: 226, dport: 226, flowsize: 17, starttime: 2577, finishtime: 2702, fct: 125, recvtput: 13.6 Gbps, sendtput: 100.0 Gbps

138, src: h37, dst: h8, sport: 139, dport: 139, flowsize: 19, starttime: 1657, finishtime: 2717, fct: 1060, recvtput: 1.79 Gbps, sendtput: 1.86 Gbps

239, src: h88, dst: h30, sport: 240, dport: 240, flowsize: 11, starttime: 2734, finishtime: 2771, fct: 37, recvtput: 29.73 Gbps, sendtput: 100.0 Gbps

240, src: h142, dst: h8, sport: 241, dport: 241, flowsize: 6, starttime: 2742, finishtime: 2782, fct: 40, recvtput: 15.0 Gbps, sendtput: 100.0 Gbps

229, src: h33, dst: h17, sport: 230, dport: 230, flowsize: 37, starttime: 2616, finishtime: 2826, fct: 210, recvtput: 17.62 Gbps, sendtput: 20.22 Gbps

243, src: h93, dst: h24, sport: 244, dport: 244, flowsize: 6, starttime: 2794, finishtime: 2829, fct: 35, recvtput: 17.14 Gbps, sendtput: 100.0 Gbps

